Time (s),Amplitude
0.10131445128939406,-1047
0.10133713193664937,-1064
0.10135981258390465,-1076
0.10138249323115994,-1080
0.10140517387841524,-1046
0.10142785452567053,-1049
0.10145053517292582,-1062
0.10147321582018112,-1064
0.10149589646743641,-1062
0.10151857711469171,-1063
0.101541257761947,-1063
0.10156393840920229,-1047
0.10158661905645759,-1050
0.10160929970371288,-1075
0.10163198035096817,-1081
0.10165466099822347,-1060
0.10167734164547876,-1080
0.10170002229273405,-1046
0.10172270293998935,-1065
0.10174538358724464,-1061
0.10176806423449992,-1064
0.10179074488175523,-1063
0.10181342552901052,-1061
0.1018361061762658,-1066
0.1018587868235211,-1060
0.1018814674707764,-1049
0.10190414811803168,-1063
0.10192682876528698,-1062
0.10194950941254227,-1063
0.10197219005979757,-1050
0.10199487070705286,-1045
0.10201755135430815,-1049
0.10204023200156345,-1063
0.10206291264881874,-1048
0.10208559329607403,-1048
0.10210827394332933,-1049
0.10213095459058462,-1045
0.10215363523783991,-1066
0.10217631588509521,-1045
0.1021989965323505,-1051
0.10222167717960579,-1030
0.10224435782686109,-1050
0.10226703847411638,-1047
0.10228971912137166,-1048
0.10231239976862697,-1078
0.10233508041588225,-1048
0.10235776106313754,-1062
0.10238044171039284,-1034
0.10240312235764813,-1047
0.10242580300490343,-1064
0.10244848365215872,-1047
0.10247116429941401,-1079
0.10249384494666931,-1047
0.1025165255939246,-1047
0.10253920624117989,-1050
0.10256188688843519,-1046
0.10258456753569048,-1065
0.10260724818294577,-1061
0.10262992883020107,-1049
0.10265260947745636,-1062
0.10267529012471165,-1064
0.10269797077196695,-1062
0.10272065141922224,-1062
0.10274333206647752,-1065
0.10276601271373283,-1075
0.10278869336098811,-1067
0.10281137400824342,-1074
0.1028340546554987,-1079
0.102856735302754,-1063
0.1028794159500093,-1062
0.10290209659726458,-1049
0.10292477724451987,-1063
0.10294745789177517,-1047
0.10297013853903046,-1063
0.10299281918628575,-1063
0.10301549983354105,-1062
0.10303818048079634,-1064
0.10306086112805163,-1063
0.10308354177530693,-1061
0.10310622242256222,-1064
0.1031289030698175,-1048
0.10315158371707281,-1063
0.1031742643643281,-1047
0.10319694501158339,-1049
0.10321962565883869,-1062
0.10324230630609398,-1049
0.10326498695334928,-1047
0.10328766760060457,-1048
0.10331034824785985,-1048
0.10333302889511516,-1064
0.10335570954237044,-1061
0.10337839018962573,-1050
0.10340107083688103,-1046
0.10342375148413632,-1050
0.10344643213139161,-1076
0.10346911277864691,-1048
0.1034917934259022,-1080
0.10351447407315749,-1059
0.10353715472041279,-1082
0.10355983536766808,-1058
0.10358251601492337,-1067
0.10360519666217867,-1075
0.10362787730943396,-1064
0.10365055795668926,-1077
0.10367323860394455,-1063
0.10369591925119984,-1078
0.10371859989845514,-1077
0.10374128054571043,-1064
0.10376396119296571,-1061
0.10378664184022102,-1081
0.1038093224874763,-1073
0.10383200313473159,-1068
0.1038546837819869,-1074
0.10387736442924218,-1095
0.10390004507649747,-1076
0.10392272572375277,-1078
0.10394540637100806,-1064
0.10396808701826335,-1062
0.10399076766551865,-1064
0.10401344831277394,-1061
0.10403612896002923,-1078
0.10405880960728453,-1049
0.10408149025453982,-1061
0.10410417090179512,-1051
0.10412685154905041,-1060
0.1041495321963057,-1049
0.104172212843561,-1063
0.10419489349081629,-1062
0.10421757413807158,-1050
0.10424025478532688,-1075
0.10426293543258217,-1065
0.10428561607983745,-1077
0.10430829672709276,-1062
0.10433097737434804,-1094
0.10435365802160333,-1062
0.10437633866885863,-1078
0.10439901931611392,-1078
0.10442169996336921,-1062
0.10444438061062451,-1077
0.1044670612578798,-1065
0.1044897419051351,-1076
0.10451242255239039,-1079
0.10453510319964568,-1077
0.10455778384690098,-1092
0.10458046449415627,-1094
0.10460314514141156,-1077
0.10462582578866686,-1108
0.10464850643592215,-1077
0.10467118708317744,-1108
0.10469386773043274,-1092
0.10471654837768803,-1094
0.10473922902494331,-1091
