Time (s),Amplitude
0.07111889217152374,-2668
0.07114157038969068,-2429
0.07116424860785762,-2159
0.07118692682602457,-1869
0.0712096050441915,-1561
0.07123228326235845,-1229
0.07125496148052539,-884
0.07127763969869233,-533
0.07130031791685927,-183
0.07132299613502621,168
0.07134567435319315,516
0.07136835257136008,862
0.07139103078952702,1194
0.07141370900769396,1514
0.0714363872258609,1818
0.07145906544402784,2101
0.07148174366219479,2358
0.07150442188036173,2572
0.07152710009852867,2755
0.07154977831669561,2910
0.07157245653486255,3029
0.07159513475302949,3112
0.07161781297119643,3158
0.07164049118936337,3165
0.0716631694075303,3138
0.07168584762569724,3066
0.07170852584386418,2940
0.07173120406203112,2775
0.07175388228019806,2572
0.071776560498365,2338
0.07179923871653195,2067
0.07182191693469889,1762
0.07184459515286583,1438
0.07186727337103277,1105
0.07188995158919971,760
0.07191262980736665,404
0.07193530802553359,43
0.07195798624370052,-315
0.07198066446186746,-661
0.0720033426800344,-999
0.07202602089820134,-1333
0.07204869911636828,-1651
0.07207137733453522,-1939
0.07209405555270217,-2200
0.07211673377086911,-2435
0.07213941198903605,-2644
0.07216209020720299,-2819
0.07218476842536993,-2958
0.07220744664353687,-3060
0.07223012486170381,-3127
0.07225280307987074,-3160
0.07227548129803768,-3147
0.07229815951620462,-3095
0.07232083773437156,-3006
0.0723435159525385,-2884
0.07236619417070544,-2731
0.07238887238887239,-2540
0.07241155060703933,-2313
0.07243422882520627,-2055
0.07245690704337321,-1768
0.07247958526154015,-1447
0.07250226347970709,-1102
0.07252494169787402,-746
0.07254761991604096,-384
0.0725702981342079,-22
0.07259297635237484,345
0.07261565457054178,708
0.07263833278870872,1053
0.07266101100687566,1380
0.0726836892250426,1689
0.07270636744320955,1975
0.07272904566137649,2235
0.07275172387954343,2460
0.07277440209771037,2652
0.07279708031587731,2814
0.07281975853404424,2946
0.07284243675221118,3037
0.07286511497037812,3086
0.07288779318854506,3095
0.072910471406712,3075
0.07293314962487894,3014
0.07295582784304588,2915
0.07297850606121283,2774
0.07300118427937977,2600
0.07302386249754671,2394
0.07304654071571365,2161
0.07306921893388059,1892
0.07309189715204753,1600
0.07311457537021446,1291
0.0731372535883814,967
0.07315993180654834,628
0.07318261002471528,274
0.07320528824288222,-85
0.07322796646104916,-445
0.0732506446792161,-799
0.07327332289738304,-1149
0.07329600111554999,-1484
0.07331867933371693,-1789
0.07334135755188387,-2069
0.07336403577005081,-2326
0.07338671398821775,-2560
0.07340939220638468,-2762
0.07343207042455162,-2921
0.07345474864271856,-3040
0.0734774268608855,-3123
0.07350010507905244,-3161
0.07352278329721938,-3151
0.07354546151538632,-3091
0.07356813973355326,-3000
0.0735908179517202,-2884
0.07361349616988715,-2734
0.07363617438805409,-2548
0.07365885260622103,-2331
0.07368153082438797,-2087
0.0737042090425549,-1824
0.07372688726072184,-1533
0.07374956547888878,-1217
0.07377224369705572,-885
0.07379492191522266,-545
0.0738176001333896,-200
0.07384027835155654,151
0.07386295656972348,504
0.07388563478789043,855
0.07390831300605737,1188
0.07393099122422431,1508
0.07395366944239125,1811
0.07397634766055819,2096
0.07399902587872512,2349
0.07402170409689206,2565
0.074044382315059,2745
0.07406706053322594,2894
0.07408973875139288,3002
0.07411241696955982,3070
0.07413509518772676,3100
0.0741577734058937,3094
0.07418045162406064,3054
0.07420312984222759,2966
0.07422580806039453,2834
0.07424848627856147,2656
0.07427116449672841,2444
0.07429384271489534,2202
0.07431652093306228,1930
0.07433919915122922,1639
0.07436187736939616,1340
0.0743845555875631,1032
0.07440723380573004,713
0.07442991202389698,376
0.07445259024206392,30
0.07447526846023086,-313
0.0744979466783978,-656
0.07452062489656475,-995
0.07454330311473169,-1325
0.07456598133289863,-1633
0.07458865955106556,-1916
0.0746113377692325,-2174
0.07463401598739944,-2413
0.07465669420556638,-2625
0.07467937242373332,-2799
0.07470205064190026,-2935
0.0747247288600672,-3035
0.07474740707823414,-3098
0.07477008529640108,-3120
0.07479276351456803,-3097
0.07481544173273497,-3026
0.07483811995090191,-2922
0.07486079816906885,-2783
0.07488347638723578,-2603
0.07490615460540272,-2392
0.07492883282356966,-2149
0.0749515110417366,-1883
0.07497418925990354,-1593
0.07499686747807048,-1277
0.07501954569623742,-945
0.07504222391440436,-603
0.0750649021325713,-259
0.07508758035073824,83
0.07511025856890519,423
0.07513293678707213,751
0.07515561500523907,1067
0.075178293223406,1371
0.07520097144157294,1668
0.07522364965973988,1945
0.07524632787790682,2199
0.07526900609607376,2417
0.0752916843142407,2605
0.07531436253240764,2761
0.07533704075057458,2877
0.07535971896874152,2955
0.07538239718690846,2996
0.0754050754050754,3009
0.07542775362324235,2988
0.07545043184140929,2928
0.07547311005957621,2821
0.07549578827774316,2675
0.0755184664959101,2498
0.07554114471407704,2284
0.07556382293224398,2030
0.07558650115041092,1747
0.07560917936857786,1444
0.0756318575867448,1129
0.07565453580491174,798
0.07567721402307868,454
0.07569989224124563,106
0.07572257045941257,-234
0.07574524867757951,-563
0.07576792689574643,-887
0.07579060511391338,-1203
0.07581328333208032,-1504
0.07583596155024726,-1783
0.0758586397684142,-2038
0.07588131798658114,-2269
0.07590399620474808,-2477
0.07592667442291502,-2646
0.07594935264108196,-2783
0.0759720308592489,-2884
0.07599470907741585,-2950
0.07601738729558279,-2983
0.07604006551374973,-2970
0.07606274373191665,-2922
0.0760854219500836,-2844
0.07610810016825054,-2735
0.07613077838641748,-2591
0.07615345660458442,-2412
0.07617613482275136,-2204
0.0761988130409183,-1969
0.07622149125908524,-1702
0.07624416947725218,-1404
0.07626684769541912,-1084
0.07628952591358606,-752
0.076312204131753,-414
0.07633488234991993,-71
0.07635756056808687,272
0.07638023878625382,612
0.07640291700442076,937
0.0764255952225877,1247
0.07644827344075464,1544
0.07647095165892158,1823
0.07649362987708852,2076
0.07651630809525546,2292
0.0765389863134224,2472
0.07656166453158934,2621
0.07658434274975628,2735
0.07660702096792323,2820
0.07662969918609015,2878
0.0766523774042571,2901
0.07667505562242403,2885
0.07669773384059098,2829
0.07672041205875792,2739
0.07674309027692486,2616
0.0767657684950918,2451
0.07678844671325874,2253
0.07681112493142568,2032
0.07683380314959262,1792
0.07685648136775956,1538
0.0768791595859265,1265
0.07690183780409345,972
0.07692451602226037,660
0.07694719424042731,336
0.07696987245859425,3
0.0769925506767612,-341
0.07701522889492814,-689
0.07703790711309508,-1024
0.07706058533126202,-1329
0.07708326354942896,-1610
0.0771059417675959,-1871
0.07712861998576284,-2110
0.07715129820392978,-2323
0.07717397642209672,-2507
0.07719665464026366,-2664
0.07721933285843059,-2792
0.07724201107659753,-2882
0.07726468929476447,-2928
0.07728736751293142,-2927
0.07731004573109836,-2883
0.0773327239492653,-2808
0.07735540216743224,-2694
0.07737808038559918,-2549
0.07740075860376612,-2380
0.07742343682193306,-2191
0.0774461150401,-1977
0.07746879325826694,-1740
0.07749147147643388,-1478
0.07751414969460081,-1192
0.07753682791276775,-893
0.0775595061309347,-581
0.07758218434910163,-261
0.07760486256726858,66
0.07762754078543552,391
0.07765021900360246,706
0.0776728972217694,1011
0.07769557543993634,1305
0.07771825365810328,1584
0.07774093187627022,1842
0.07776361009443716,2079
0.0777862883126041,2297
0.07780896653077103,2493
0.07783164474893797,2655
0.07785432296710491,2774
0.07787700118527185,2851
0.0778996794034388,2888
0.07792235762160574,2885
0.07794503583977268,2839
0.07796771405793962,2751
0.07799039227610656,2633
0.0780130704942735,2487
0.07803574871244044,2312
0.07805842693060738,2111
0.07808110514877432,1878
0.07810378336694125,1628
0.07812646158510819,1358
0.07814913980327513,1066
0.07817181802144207,758
0.07819449623960902,439
0.07821717445777596,120
0.0782398526759429,-195
0.07826253089410984,-501
0.07828520911227678,-806
0.07830788733044372,-1100
0.07833056554861066,-1381
0.0783532437667776,-1651
0.07837592198494454,-1906
0.07839860020311147,-2144
0.07842127842127841,-2356
0.07844395663944535,-2533
0.0784666348576123,-2671
0.07848931307577924,-2772
0.07851199129394618,-2833
0.07853466951211312,-2862
0.07855734773028006,-2858
0.078580025948447,-2827
0.07860270416661394,-2764
0.07862538238478088,-2662
0.07864806060294782,-2522
0.07867073882111476,-2342
0.07869341703928169,-2123
0.07871609525744863,-1870
0.07873877347561557,-1588
0.07876145169378251,-1289
0.07878412991194945,-983
0.0788068081301164,-675
0.07882948634828334,-364
0.07885216456645028,-52
0.07887484278461722,258
0.07889752100278416,562
0.0789201992209511,862
0.07894287743911804,1159
0.07896555565728498,1446
0.07898823387545191,1713
0.07901091209361885,1957
0.07903359031178579,2172
0.07905626852995273,2356
0.07907894674811967,2513
0.07910162496628662,2636
0.07912430318445356,2730
0.0791469814026205,2794
0.07916965962078744,2827
0.07919233783895438,2827
0.07921501605712132,2785
0.07923769427528826,2700
0.0792603724934552,2579
0.07928305071162213,2416
0.07930572892978907,2225
0.07932840714795601,2005
0.07935108536612295,1760
0.0793737635842899,1500
0.07939644180245684,1221
0.07941912002062378,921
0.07944179823879072,603
0.07946447645695766,280
0.0794871546751246,-49
0.07950983289329154,-380
0.07953251111145848,-706
0.07955518932962542,-1014
0.07957786754779235,-1302
0.07960054576595929,-1572
0.07962322398412623,-1822
0.07964590220229317,-2051
0.07966858042046011,-2250
0.07969125863862705,-2423
0.079713936856794,-2568
0.07973661507496094,-2683
0.07975929329312788,-2767
0.07978197151129482,-2814
0.07980464972946176,-2827
0.0798273279476287,-2798
0.07985000616579564,-2740
0.07987268438396257,-2644
0.07989536260212951,-2513
0.07991804082029645,-2353
0.07994071903846339,-2167
0.07996339725663033,-1953
0.07998607547479727,-1713
0.08000875369296422,-1447
0.08003143191113116,-1156
0.0800541101292981,-849
0.08007678834746504,-528
0.08009946656563198,-198
0.08012214478379892,135
0.08014482300196585,463
0.08016750122013279,779
0.08019017943829973,1081
0.08021285765646667,1371
0.08023553587463361,1639
0.08025821409280055,1879
0.0802808923109675,2096
0.08030357052913444,2289
0.08032624874730138,2454
0.08034892696546832,2592
0.08037160518363526,2697
0.0803942834018022,2766
0.08041696161996914,2798
0.08043963983813607,2792
0.08046231805630301,2747
0.08048499627446995,2662
0.08050767449263689,2544
0.08053035271080383,2397
0.08055303092897077,2228
0.08057570914713771,2030
0.08059838736530466,1813
0.0806210655834716,1577
0.08064374380163854,1320
0.08066642201980548,1035
0.08068910023797242,733
0.08071177845613936,419
0.08073445667430629,96
0.08075713489247323,-227
0.08077981311064017,-553
0.08080249132880711,-868
0.08082516954697405,-1171
0.08084784776514099,-1453
0.08087052598330793,-1719
0.08089320420147487,-1961
0.08091588241964182,-2180
0.08093856063780876,-2364
0.0809612388559757,-2517
0.08098391707414264,-2636
0.08100659529230958,-2719
0.08102927351047651,-2766
0.08105195172864345,-2777
0.08107462994681039,-2752
0.08109730816497733,-2694
0.08111998638314427,-2609
0.08114266460131121,-2487
0.08116534281947815,-2338
0.0811880210376451,-2154
0.08121069925581204,-1945
0.08123337747397898,-1708
0.08125605569214592,-1450
0.08127873391031286,-1178
0.0813014121284798,-895
0.08132409034664673,-605
0.08134676856481367,-307
0.08136944678298061,-6
0.08139212500114755,300
0.08141480321931449,602
0.08143748143748143,905
0.08146015965564837,1202
0.08148283787381531,1484
0.08150551609198226,1744
0.0815281943101492,1977
0.08155087252831614,2186
0.08157355074648308,2363
0.08159622896465002,2507
0.08161890718281695,2613
0.08164158540098389,2687
0.08166426361915083,2735
0.08168694183731777,2747
0.08170962005548471,2720
0.08173229827365165,2653
0.08175497649181859,2552
0.08177765470998553,2416
0.08180033292815247,2247
0.08182301114631942,2046
0.08184568936448636,1818
0.0818683675826533,1573
0.08189104580082024,1315
0.08191372401898717,1046
0.08193640223715411,763
0.08195908045532105,473
0.08198175867348799,181
0.08200443689165493,-114
0.08202711510982187,-411
0.08204979332798881,-711
0.08207247154615575,-998
0.0820951497643227,-1273
0.08211782798248964,-1533
0.08214050620065658,-1773
0.08216318441882352,-1995
0.08218586263699046,-2188
0.08220854085515739,-2351
0.08223121907332433,-2483
0.08225389729149127,-2587
0.08227657550965821,-2655
0.08229925372782515,-2692
0.08232193194599209,-2693
0.08234461016415903,-2665
0.08236728838232597,-2605
0.08238996660049291,-2507
0.08241264481865986,-2368
0.0824353230368268,-2199
0.08245800125499374,-2001
0.08248067947316068,-1773
0.0825033576913276,-1520
0.08252603590949455,-1250
0.08254871412766149,-968
0.08257139234582843,-680
0.08259407056399537,-383
0.08261674878216231,-85
0.08263942700032925,213
0.08266210521849619,504
0.08268478343666313,783
0.08270746165483008,1058
0.08273013987299702,1321
0.08275281809116396,1570
0.0827754963093309,1795
0.08279817452749783,1995
0.08282085274566477,2173
0.08284353096383171,2327
0.08286620918199865,2449
0.08288888740016559,2539
0.08291156561833253,2600
0.08293424383649947,2635
0.08295692205466641,2634
0.08297960027283335,2595
0.0830022784910003,2522
0.08302495670916724,2414
0.08304763492733418,2279
0.08307031314550112,2111
0.08309299136366805,1919
0.08311566958183499,1699
0.08313834780000193,1461
0.08316102601816887,1201
0.08318370423633581,914
0.08320638245450275,617
0.08322906067266969,313
0.08325173889083663,9
0.08327441710900357,-295
0.08329709532717051,-587
0.08331977354533746,-868
0.0833424517635044,-1132
0.08336512998167134,-1381
0.08338780819983826,-1620
0.0834104864180052,-1842
0.08343316463617215,-2040
0.08345584285433909,-2210
0.08347852107250603,-2354
0.08350119929067297,-2468
0.08352387750883991,-2546
0.08354655572700685,-2590
0.0835692339451738,-2596
0.08359191216334073,-2575
0.08361459038150768,-2529
0.08363726859967462,-2453
0.08365994681784154,-2342
0.08368262503600848,-2208
0.08370530325417543,-2047
0.08372798147234237,-1860
0.08375065969050931,-1644
0.08377333790867625,-1398
0.08379601612684319,-1133
0.08381869434501013,-857
0.08384137256317707,-572
0.08386405078134401,-275
0.08388672899951095,25
0.0839094072176779,321
0.08393208543584484,611
0.08395476365401176,897
0.0839774418721787,1177
0.08400012009034565,1440
0.08402279830851259,1679
0.08404547652667953,1891
0.08406815474484647,2078
0.08409083296301341,2242
0.08411351118118035,2372
0.08413618939934729,2472
0.08415886761751423,2540
0.08418154583568117,2578
0.08420422405384811,2584
0.08422690227201506,2553
0.08424958049018198,2487
0.08427225870834892,2397
0.08429493692651586,2280
0.0843176151446828,2136
0.08434029336284975,1964
0.08436297158101669,1768
0.08438564979918363,1553
0.08440832801735057,1318
0.08443100623551751,1057
0.08445368445368445,780
0.0844763626718514,493
0.08449904089001833,204
0.08452171910818528,-86
0.0845443973263522,-383
0.08456707554451914,-676
0.08458975376268608,-959
0.08461243198085303,-1229
0.08463511019901997,-1480
0.08465778841718691,-1716
0.08468046663535385,-1930
0.08470314485352079,-2113
0.08472582307168773,-2267
0.08474850128985467,-2393
0.08477117950802161,-2490
0.08479385772618855,-2556
0.0848165359443555,-2585
0.08483921416252242,-2586
0.08486189238068936,-2556
0.0848845705988563,-2492
0.08490724881702325,-2393
0.08492992703519019,-2258
0.08495260525335713,-2094
0.08497528347152407,-1903
0.08499796168969101,-1685
0.08502063990785795,-1451
0.08504331812602489,-1206
0.08506599634419183,-951
0.08508867456235877,-684
0.08511135278052571,-411
0.08513403099869264,-125
0.08515670921685958,163
0.08517938743502652,452
0.08520206565319347,742
0.0852247438713604,1021
0.08524742208952735,1284
0.08527010030769429,1525
0.08529277852586123,1746
0.08531545674402817,1951
0.08533813496219511,2135
0.08536081318036205,2296
0.085383491398529,2424
0.08540616961669593,2523
0.08542884783486286,2583
0.0854515260530298,2608
0.08547420427119674,2591
0.08549688248936368,2534
0.08551956070753063,2450
0.08554223892569757,2335
0.08556491714386451,2195
0.08558759536203145,2030
0.08561027358019839,1833
0.08563295179836533,1615
0.08565563001653227,1379
0.08567830823469921,1128
0.08570098645286615,865
0.08572366467103308,591
0.08574634288920002,308
0.08576902110736696,12
